Name,month,close,ret
SEE,2017-10-01,44.23,0.03473609722829598
SEE,2017-11-01,48.05,0.08283884353606621
SEE,2017-12-01,49.3,0.025681945632342846
SEE,2018-01-01,47.35,-0.04035726141655708
SEE,2018-02-01,44.36,-0.065228657149921
SHW,2013-03-01,168.89,0.04418535244567337
SHW,2013-04-01,183.11,0.08083944972379267
SHW,2013-05-01,188.53,0.029170080264869322
SHW,2013-06-01,176.6,-0.06536985724863216
SHW,2013-07-01,174.17,-0.013855454426166118
SHW,2013-08-01,172.4,-0.010214475514100759
SHW,2013-09-01,182.18,0.05517785108707109
SHW,2013-10-01,188,0.03144675351328547
SHW,2013-11-01,183.03,-0.026791888998078377
SHW,2013-12-01,183.5,0.002564593662754128
SHW,2014-01-01,183.26,-0.0013087579575578056
SHW,2014-02-01,200.48,0.08980858161069108
SHW,2014-03-01,197.13,-0.016851081569871907
SHW,2014-04-01,199.84,0.01365363679938138
SHW,2014-05-01,204.61,0.023588681801200405
SHW,2014-06-01,206.91,0.011178187932841525
SHW,2014-07-01,206.23,-0.0032918652953539637
SHW,2014-08-01,218.11,0.05600747186780558
SHW,2014-09-01,218.99,0.004026543989737496
SHW,2014-10-01,229.56,0.047138366566663065
SHW,2014-11-01,244.86,0.06452218540560745
SHW,2014-12-01,263.04,0.07161949322204585
SHW,2015-01-01,271.27,0.030808522987624834
SHW,2015-02-01,285.2,0.05007605368470097
SHW,2015-03-01,284.5,-0.002457434973755253
SHW,2015-04-01,278,-0.02311213987574849
SHW,2015-05-01,288.18,0.03596417121415092
SHW,2015-06-01,275.02,-0.046741462609989355
SHW,2015-07-01,277.76,0.00991360917718669
SHW,2015-08-01,255.81,-0.08232245004991741
SHW,2015-09-01,222.78,-0.13825024400502414
SHW,2015-10-01,266.83,0.18042701408120804
SHW,2015-11-01,276.07,0.034042705250380195
SHW,2015-12-01,259.6,-0.06151247191869695
SHW,2016-01-01,255.67,-0.015254434406132127
SHW,2016-02-01,270.5,0.056384547862733295
SHW,2016-03-01,284.67,0.05105851636724059
SHW,2016-04-01,287.31,0.009231157547860734
SHW,2016-05-01,291.09,0.0130707255036801
SHW,2016-06-01,293.67,0.008824190236130937
SHW,2016-07-01,299.73,0.02042538147158836
SHW,2016-08-01,283.71,-0.05492947971750656
SHW,2016-09-01,276.66,-0.025163274248861143
SHW,2016-10-01,244.86,-0.12210269680089997
SHW,2016-11-01,268.67,0.09279724206367454
SHW,2016-12-01,268.74,2.6050873781989053e-4
SHW,2017-01-01,303.81,0.12265813656503964
SHW,2017-02-01,308.54,0.015448988571490107
SHW,2017-03-01,310.19,0.005333518372733282
SHW,2017-04-01,334.68,0.07598983847087115
SHW,2017-05-01,331.77,-0.008732893672019617
SHW,2017-06-01,350.96,0.05623029910258014
SHW,2017-07-01,337.27,-0.0397884603409114
SHW,2017-08-01,339.27,0.0059124540342983195
SHW,2017-09-01,358.04,0.053848461451392944
SHW,2017-10-01,395.15,0.09862072764824605
SHW,2017-11-01,399.42,0.010748055189683012
SHW,2017-12-01,410.04,0.026241221074533493
SHW,2018-01-01,417.11,0.01709526006623291
SHW,2018-02-01,403.48,-0.03322305579479901
SIG,2013-03-01,67,0.09021868587369954
SIG,2013-04-01,68.73,0.02549316574254792
SIG,2013-05-01,68.51,-0.0032060651187061804
SIG,2013-06-01,67.43,-0.01588969726831705
SIG,2013-07-01,73.11,0.08087513355873378
SIG,2013-08-01,66.4,-0.09626809982283628
SIG,2013-09-01,71.65,0.07609609779179267
SIG,2013-10-01,74.66,0.041151319212256794
SIG,2013-11-01,76.84,0.028780864413918292
SIG,2013-12-01,78.7,0.023917817523001622
SIG,2014-01-01,79.55,0.010742599360438327
SIG,2014-02-01,95.55,0.18326391590248614
SIG,2014-03-01,105.86,0.10246779574355953
SIG,2014-04-01,101.32,-0.04383364129636714
SIG,2014-05-01,106.09,0.04600396533770576
SIG,2014-06-01,110.59,0.041541878616088476
SIG,2014-07-01,101.79,-0.0829178016230201
SIG,2014-08-01,117.87,0.14667045477422952
SIG,2014-09-01,113.91,-0.03417365932665755
SIG,2014-10-01,120.01,0.05216640973152937
SIG,2014-11-01,130.96,0.08731686041952946
SIG,2014-12-01,131.57,0.004647096314867365
SIG,2015-01-01,121.11,-0.08283980584478771
SIG,2015-02-01,119.88,-0.010207981084496758
SIG,2015-03-01,138.79,0.1464707569192859
SIG,2015-04-01,134.13,-0.03415252045374944
SIG,2015-05-01,129.33,-0.03644220148684584
SIG,2015-06-01,128.24,-0.008463769125855405
SIG,2015-07-01,121.22,-0.056296431778158594
SIG,2015-08-01,138,0.12964660863406566
SIG,2015-09-01,136.13,-0.01364337363282295
SIG,2015-10-01,150.94,0.10327209533234068
SIG,2015-11-01,131.39,-0.13871240720299163
SIG,2015-12-01,123.69,-0.06039156426681237
SIG,2016-01-01,116,-0.06418824428055367
SIG,2016-02-01,108.4,-0.06776210210081872
SIG,2016-03-01,124.03,0.13469538282169233
SIG,2016-04-01,108.56,-0.13322045630062443
SIG,2016-05-01,98.97,-0.09248624161801394
SIG,2016-06-01,82.41,-0.18310998513330765
SIG,2016-07-01,87.91,0.06460677508779508
SIG,2016-08-01,81.98,-0.06983824878689569
SIG,2016-09-01,74.53,-0.0952735861825891
SIG,2016-10-01,81.26,0.08645216166597819
SIG,2016-11-01,91.29,0.11638736201740872
SIG,2016-12-01,94.26,0.032015668918595405
SIG,2017-01-01,77.67,-0.19358783906402885
SIG,2017-02-01,64.88,-0.17992967262439852
SIG,2017-03-01,69.27,0.06547250222735629
SIG,2017-04-01,65.84,-0.0507843556656992
SIG,2017-05-01,48.1,-0.3139453792570989
SIG,2017-06-01,63.24,0.27365483522955575
SIG,2017-07-01,61.16,-0.03344363128040978
SIG,2017-08-01,63.07,0.030751839614698424
SIG,2017-09-01,66.55,0.05370832416556082
SIG,2017-10-01,65.57,-0.014835270565592619
SIG,2017-11-01,52.29,-0.22631312607548876
SIG,2017-12-01,56.55,0.0783200543620901
SIG,2018-01-01,52.9,-0.06672186369787571
SIG,2018-02-01,50.14,-0.053584246134106284
SJM,2013-03-01,99.16,0.03970489650683328
SJM,2013-04-01,103.23,0.04022480131050901
SJM,2013-05-01,100.96,-0.022235109684595782
SJM,2013-06-01,103.15,0.021459840724357852
SJM,2013-07-01,112.52,0.0869467441043951
SJM,2013-08-01,106.14,-0.058372006221907094
SJM,2013-09-01,105.04,-0.010417747405208087
SJM,2013-10-01,111.21,0.05707907583620966
SJM,2013-11-01,104.24,-0.0647243730141609
SJM,2013-12-01,103.62,-0.005965571429947311
SJM,2014-01-01,96.39,-0.07232789959076545
SJM,2014-02-01,100.01,0.03686771919254786
SJM,2014-03-01,97.24,-0.028088031540502115
SJM,2014-04-01,96.68,-0.005775593612640277
SJM,2014-05-01,102.6,0.059431376901386765
SJM,2014-06-01,106.57,0.037964113496195676
SJM,2014-07-01,99.64,-0.06723835583888502
SJM,2014-08-01,102.6,0.029274242342689365
SJM,2014-09-01,98.99,-0.035819097804953175
SJM,2014-10-01,104,0.04937206420965678
SJM,2014-11-01,102.57,-0.013845406822053095
SJM,2014-12-01,100.98,-0.015623014888549829
SJM,2015-01-01,103.15,0.02126176208649116
SJM,2015-02-01,115.35,0.11178674510250171
SJM,2015-03-01,115.73,0.0032889072402238952
SJM,2015-04-01,115.92,0.0016404061524404297
SJM,2015-05-01,118.55,0.022434514498987507
SJM,2015-06-01,108.41,-0.08941447683821405
SJM,2015-07-01,111.69,0.0298068408795349
SJM,2015-08-01,117.72,0.05258174681253679
SJM,2015-09-01,114.09,-0.031321312756993964
SJM,2015-10-01,117.39,0.028514114282152867
SJM,2015-11-01,121.19,0.03185783708996516
SJM,2015-12-01,123.34,0.017585207582950756
SJM,2016-01-01,128.32,0.03958237455485749
SJM,2016-02-01,127.57,-0.005861910568005707
SJM,2016-03-01,129.84,0.017637689656137084
SJM,2016-04-01,126.98,-0.022273329464031887
SJM,2016-05-01,129.15,0.016944925799545554
SJM,2016-06-01,152.41,0.16559973835590877
SJM,2016-07-01,154.16,0.011416766208352793
SJM,2016-08-01,141.79,-0.0836439343566444
SJM,2016-09-01,135.54,-0.04508029004149969
SJM,2016-10-01,131.31,-0.031705859837053214
SJM,2016-11-01,125.95,-0.04167593707229442
SJM,2016-12-01,128.06,0.01661390129203689
SJM,2017-01-01,135.85,0.05905243178170056
SJM,2017-02-01,141.73,0.042372503306457164
SJM,2017-03-01,131.08,-0.07811601534820001
SJM,2017-04-01,126.72,-0.03382789576449825
SJM,2017-05-01,127.85,0.008877773671079931
SJM,2017-06-01,118.33,-0.07738037034072816
SJM,2017-07-01,121.9,0.029723705090758425
SJM,2017-08-01,104.76,-0.15152901684771464
SJM,2017-09-01,104.93,0.0016214415303084143
SJM,2017-10-01,106.05,0.010617219840871635
SJM,2017-11-01,116.67,0.09543875582507415
SJM,2017-12-01,124.24,0.06286574200466605
SJM,2018-01-01,126.89,0.02110539056839155
SJM,2018-02-01,119.83,-0.05724649771439796
SLB,2013-03-01,74.89,-0.03876352801873155
SLB,2013-04-01,74.43,-0.006161283889456288
SLB,2013-05-01,73.03,-0.018988770739800997
SLB,2013-06-01,71.66,-0.01893760375521071
SLB,2013-07-01,81.33,0.12658224030187606
SLB,2013-08-01,80.94,-0.004806812730964308
SLB,2013-09-01,88.36,0.08771123910419686
SLB,2013-10-01,93.72,0.058892235087678386
SLB,2013-11-01,88.42,-0.0582134252414977
SLB,2013-12-01,90.11,0.018932957848848794
SLB,2014-01-01,87.57,-0.028592672712812905
SLB,2014-02-01,93,0.060161019619123034
SLB,2014-03-01,97.5,0.04725288485054551
SLB,2014-04-01,101.55,0.04069891002259218
SLB,2014-05-01,104.04,0.024224152554057087
SLB,2014-06-01,117.95,0.12548536527323323
SLB,2014-07-01,108.39,-0.08452497202602546
SLB,2014-08-01,109.64,0.011466437606926436
SLB,2014-09-01,101.69,-0.07527330163153902
SLB,2014-10-01,98.66,-0.030249373997453897
SLB,2014-11-01,85.95,-0.13791386397673386
SLB,2014-12-01,85.41,-0.006302541870802411
SLB,2015-01-01,82.39,-0.03599911963055716
SLB,2015-02-01,84.16,0.02125567866190105
SLB,2015-03-01,83.44,-0.008591938296882713
SLB,2015-04-01,94.61,0.12563536802383599
SLB,2015-05-01,90.77,-0.04143434417781703
SLB,2015-06-01,86.19,-0.05177467287922794
SLB,2015-07-01,82.82,-0.0398845835418867
SLB,2015-08-01,77.37,-0.06807046955605792
SLB,2015-09-01,68.97,-0.11492748111816332
SLB,2015-10-01,78.16,0.12508638029132732
SLB,2015-11-01,77.15,-0.013006428925357309
SLB,2015-12-01,69.75,-0.10083415810769489
SLB,2016-01-01,72.27,0.03549168459341468
SLB,2016-02-01,71.72,-0.0076394565579575024
SLB,2016-03-01,73.75,0.027911346482997028
SLB,2016-04-01,80.34,0.08558663371120699
SLB,2016-05-01,76.3,-0.05159469064072495
SLB,2016-06-01,79.08,0.03578706001200488
SLB,2016-07-01,80.52,0.018045602469174554
SLB,2016-08-01,79,-0.01905774830456921
SLB,2016-09-01,78.64,-0.0045673766281103395
SLB,2016-10-01,78.23,-0.005227270141921791
SLB,2016-11-01,84.05,0.07175865415763534
SLB,2016-12-01,83.95,-0.0011904763310747021
SLB,2017-01-01,83.71,-0.0028629388515849378
SLB,2017-02-01,80.36,-0.04084190472523129
SLB,2017-03-01,78.1,-0.028526483101093503
SLB,2017-04-01,72.59,-0.07316288554889089
SLB,2017-05-01,69.59,-0.042206292439990564
SLB,2017-06-01,65.84,-0.05539332248794434
SLB,2017-07-01,68.6,0.04106497836302506
SLB,2017-08-01,63.51,-0.07709516091695597
SLB,2017-09-01,69.76,0.09386340578584088
SLB,2017-10-01,64,-0.0861776962410524
SLB,2017-11-01,62.85,-0.018132148323415406
SLB,2017-12-01,67.39,0.06974570392186918
SLB,2018-01-01,73.58,0.08787661071850264
SLB,2018-02-01,69.75,-0.05345582897515326
SLG,2013-03-01,86.11,0.05355121873041421
SLG,2013-04-01,90.7,0.05193180841301704
SLG,2013-05-01,86.98,-0.04187914995159854
SLG,2013-06-01,88.19,0.013815370730596965
SLG,2013-07-01,90.65,0.02751235930077065
SLG,2013-08-01,87.19,-0.03891629176113643
SLG,2013-09-01,88.84,0.01874735358650304
SLG,2013-10-01,94.57,0.06250330200119406
SLG,2013-11-01,90.47,-0.044321996989770435
SLG,2013-12-01,92.38,0.020892200964808948
SLG,2014-01-01,93.77,0.014934470429074458
SLG,2014-02-01,99.33,0.05760266479573075
SLG,2014-03-01,100.62,0.012903404835908001
SLG,2014-04-01,104.71,0.03984357923619818
SLG,2014-05-01,109.49,0.04463859658596282
SLG,2014-06-01,109.41,-7.309273966349259e-4
SLG,2014-07-01,107.8,-0.014824635013801732
SLG,2014-08-01,109.35,0.014276088647880068
SLG,2014-09-01,101.32,-0.07626992198930238
SLG,2014-10-01,115.7,0.13271680906615646
SLG,2014-11-01,116.14,0.003795725744273013
SLG,2014-12-01,119.02,0.024495186272802255
SLG,2015-01-01,126,0.056990360734772025
SLG,2015-02-01,126.93,0.0073538464486079085
SLG,2015-03-01,128.38,0.01135886248354628
SLG,2015-04-01,122.36,-0.04802709660092934
SLG,2015-05-01,118.66,-0.030705258452205512
SLG,2015-06-01,109.89,-0.07678239537166442
SLG,2015-07-01,115.14,0.04666891378883089
SLG,2015-08-01,103.51,-0.10648055285200474
SLG,2015-09-01,108.16,0.04394338589899514
SLG,2015-10-01,118.62,0.0923134941159267
SLG,2015-11-01,118.08,-0.004562745558418284
SLG,2015-12-01,112.98,-0.04415154895504623
SLG,2016-01-01,96.61,-0.15652855636769789
SLG,2016-02-01,88.18,-0.09130207559962655
SLG,2016-03-01,96.88,0.09409291931504511
SLG,2016-04-01,105.08,0.08124886557250241
SLG,2016-05-01,101.36,-0.036043428804455456
SLG,2016-06-01,106.47,0.049184719313631095
SLG,2016-07-01,117.82,0.10129478076702646
SLG,2016-08-01,117.72,-8.49112728269228e-4
SLG,2016-09-01,108.1,-0.08525219872010942
SLG,2016-10-01,98.22,-0.09584686403406405
SLG,2016-11-01,105.36,0.07017319682392716
SLG,2016-12-01,107.55,0.02057279827871353
SLG,2017-01-01,108.97,0.013116759275055635
SLG,2017-02-01,112.68,0.033479328019377176
SLG,2017-03-01,106.62,-0.0552808316135569
SLG,2017-04-01,104.93,-0.0159776502247953
SLG,2017-05-01,101.03,-0.03787595873017878
SLG,2017-06-01,105.8,0.046133016984558003
SLG,2017-07-01,103.27,-0.024203601740886364
SLG,2017-08-01,96.38,-0.06904820647112593
SLG,2017-09-01,101.32,0.04998511392128786
SLG,2017-10-01,95.68,-0.05727453493115274
SLG,2017-11-01,102.23,0.06621588656660109
SLG,2017-12-01,100.93,-0.012797969518154487
SLG,2018-01-01,100.52,-0.004070494575376771
SLG,2018-02-01,92.86,-0.0792637300836158
SNA,2013-03-01,82.7,0.02982364988616016
SNA,2013-04-01,86.2,0.04145057564000178
SNA,2013-05-01,91.09,0.05517785108707109
SNA,2013-06-01,89.38,-0.01895108525141312
SNA,2013-07-01,94.85,0.05939975287571776
SNA,2013-08-01,93.6,-0.013266312897476812
SNA,2013-09-01,99.5,0.061127260681000724
SNA,2013-10-01,104.07,0.04490610548522086
SNA,2013-11-01,106.15,0.0197894384994971
SNA,2013-12-01,109.52,0.03125399283092831
SNA,2014-01-01,100.15,-0.08943811886836611
SNA,2014-02-01,112.17,0.11334651554530467
SNA,2014-03-01,113.48,0.011611032283518593
SNA,2014-04-01,116,0.02196358116571393
SNA,2014-05-01,117.27,0.010888777366608446
SNA,2014-06-01,118.52,0.010602754232391423
SNA,2014-07-01,120.2,0.014075299395742834
SNA,2014-08-01,124.95,0.03875663517985415
SNA,2014-09-01,121.08,-0.03146217312744356
SNA,2014-10-01,132.14,0.08741048244822158
SNA,2014-11-01,135.33,0.023854273486674748
SNA,2014-12-01,136.74,0.010365072397233515
SNA,2015-01-01,132.71,-0.029915016036490057
SNA,2015-02-01,147.23,0.10382969342815922
SNA,2015-03-01,147.06,-0.0011553231092409338
SNA,2015-04-01,149.55,0.016790118307880953
SNA,2015-05-01,155.4,0.03837165285759004
SNA,2015-06-01,159.25,0.024472856518725522
SNA,2015-07-01,164.8,0.03425732302309875
SNA,2015-08-01,159.77,-0.0309973364358911
SNA,2015-09-01,150.94,-0.056852874182757945
SNA,2015-10-01,165.89,0.09444251124746132
SNA,2015-11-01,172.16,0.037099358869235995
SNA,2015-12-01,171.43,-0.004249256954029888
SNA,2016-01-01,161.56,-0.05929842932417755
SNA,2016-02-01,144.67,-0.11042130405371336
SNA,2016-03-01,156.99,0.08172682241072751
SNA,2016-04-01,159.28,0.01448155070371457
SNA,2016-05-01,161.82,0.015820946623752778
SNA,2016-06-01,157.82,-0.025029463286804617
SNA,2016-07-01,157.17,-0.004127121004650939
SNA,2016-08-01,153.29,-0.024996469910221936
SNA,2016-09-01,151.96,-0.00871422385859114
SNA,2016-10-01,154.1,0.01398441400664511
SNA,2016-11-01,167.2,0.08158895832453111
SNA,2016-12-01,171.27,0.024050557993676412
SNA,2017-01-01,181.53,0.05817967065806226
SNA,2017-02-01,169.67,-0.06756555524749173
SNA,2017-03-01,168.67,-0.005911230784924999
SNA,2017-04-01,167.53,-0.006781703564482126
SNA,2017-05-01,161.66,-0.035667075399742655
SNA,2017-06-01,158,-0.022900331278731475
SNA,2017-07-01,154.2,-0.024344571897737706
SNA,2017-08-01,147.57,-0.04394782165387094
SNA,2017-09-01,149.01,0.009710778312010731
SNA,2017-10-01,157.78,0.0571882398795747
SNA,2017-11-01,169.43,0.07123820450307129
SNA,2017-12-01,174.3,0.028338090355960386
SNA,2018-01-01,171.31,-0.0173031717836081
SNA,2018-02-01,166.63,-0.027698995191835055
SNI,2013-03-01,64.34,0.02025345939995187
SNI,2013-04-01,66.58,0.03422271033599851
SNI,2013-05-01,67.36,0.011647137787192445
SNI,2013-06-01,66.76,-0.008947271140436822
SNI,2013-07-01,70.77,0.05833108329405885
SNI,2013-08-01,73.53,0.038258304120437556
SNI,2013-09-01,78.11,0.06042460341407506
SNI,2013-10-01,80.5,0.030139094802311667
SNI,2013-11-01,74.59,-0.07625073445744576
SNI,2013-12-01,86.41,0.14709695988623586
SNI,2014-01-01,72.52,-0.17524102396665767
SNI,2014-02-01,81.24,0.11354535082553364
SNI,2014-03-01,75.91,-0.06785930868350712
SNI,2014-04-01,75.07,-0.011127416443765933
SNI,2014-05-01,76.46,0.018346716683355784
SNI,2014-06-01,81.14,0.059408329510034566
SNI,2014-07-01,82.41,0.015530730996990977
SNI,2014-08-01,79.71,-0.033311740335460416
SNI,2014-09-01,78.09,-0.020533040765248027
SNI,2014-10-01,77.24,-0.010944550114270082
SNI,2014-11-01,78.17,0.011968484671925371
SNI,2014-12-01,75.27,-0.03780429318579847
SNI,2015-01-01,71.09,-0.057134969105048734
SNI,2015-02-01,72.3,0.016877449223327082
SNI,2015-03-01,68.56,-0.05311485487519458
SNI,2015-04-01,69.86,0.018783965089161584
SNI,2015-05-01,67.01,-0.04165137739360648
SNI,2015-06-01,65.37,-0.02477842436044112
SNI,2015-07-01,62.58,-0.0436176993839022
SNI,2015-08-01,53.09,-0.16445715164515592
SNI,2015-09-01,49.19,-0.07629823578833175
SNI,2015-10-01,60.08,0.1999866566486308
SNI,2015-11-01,56.8,-0.05614068172877364
SNI,2015-12-01,55.21,-0.02839222943115236
SNI,2016-01-01,60.97,0.09923784362377146
SNI,2016-02-01,59.24,-0.02878495052012667
SNI,2016-03-01,65.5,0.10045315324160817
SNI,2016-04-01,62.35,-0.04928647051516073
SNI,2016-05-01,64.34,0.0314178496848349
SNI,2016-06-01,62.27,-0.032701752926519695
SNI,2016-07-01,66.06,0.05908365107828305
SNI,2016-08-01,63.37,-0.04157285662721806
SNI,2016-09-01,63.49,0.0018918498469331184
SNI,2016-10-01,64.36,0.013609908941823987
SNI,2016-11-01,69.26,0.07337521685009345
SNI,2016-12-01,71.37,0.03001007400870004
SNI,2017-01-01,76.16,0.06495877750013382
SNI,2017-02-01,80.77,0.05876921897109502
SNI,2017-03-01,78.37,-0.030164408389431564
SNI,2017-04-01,74.72,-0.04769340714418613
SNI,2017-05-01,66.22,-0.120765261801487
SNI,2017-06-01,68.31,0.031073636624657872
SNI,2017-07-01,87.41,0.2465535238486385
SNI,2017-08-01,85.65,-0.020340467822267595
SNI,2017-09-01,85.89,0.002798183008004426
SNI,2017-10-01,83.28,-0.030858983471419903
SNI,2017-11-01,81.84,-0.01744230266334237
SNI,2017-12-01,85.38,0.042345759686444925
SNI,2018-01-01,87.99,0.03011129032765337
SNI,2018-02-01,87.2,-0.009018840742535363
SNPS,2013-03-01,35.88,0.023975199981199905
SNPS,2013-04-01,35.57,-0.008677451230231552
SNPS,2013-05-01,36.44,0.024164486431393684
SNPS,2013-06-01,35.75,-0.019116803251740862
SNPS,2013-07-01,37.04,0.03544814063796203
SNPS,2013-08-01,36.26,-0.021283204451273623
SNPS,2013-09-01,37.7,0.03894488912726028
SNPS,2013-10-01,36.42,-0.03454202015450324
SNPS,2013-11-01,36.63,0.00574950249126112
SNPS,2013-12-01,40.57,0.1021613004276329
SNPS,2014-01-01,39.86,-0.017655562433707254
SNPS,2014-02-01,40.4,0.013456470182455786
SNPS,2014-03-01,38.41,-0.050511942609291004
SNPS,2014-04-01,37.62,-0.02078201848492905
SNPS,2014-05-01,38.49,0.022862643422770633
SNPS,2014-06-01,38.82,0.008537110445209306
SNPS,2014-07-01,37.77,-0.027420441016498633
SNPS,2014-08-01,40.9,0.07961492632439036
SNPS,2014-09-01,39.695,-0.02990482787167925
SNPS,2014-10-01,40.98,0.03185890763367695
SNPS,2014-11-01,43.39,0.057144856999505625
SNPS,2014-12-01,43.47,0.0018420451904413604
SNPS,2015-01-01,42.99,-0.01110351449251045
SNPS,2015-02-01,46.41,0.07654742274489412
SNPS,2015-03-01,46.32,-0.0019411199883445232
SNPS,2015-04-01,46.88,0.012017312004017488
SNPS,2015-05-01,49.89,0.06222943660418874
SNPS,2015-06-01,50.65,0.015118648821746362
SNPS,2015-07-01,50.84,0.0037442156265609667
SNPS,2015-08-01,46.93,-0.08002631651492713
SNPS,2015-09-01,46.18,-0.016110325879976965
SNPS,2015-10-01,49.98,0.07907612148045698
SNPS,2015-11-01,50.08,0.0019988013850368827
SNPS,2015-12-01,45.61,-0.09349473606823405
SNPS,2016-01-01,42.9,-0.06125516478963782
SNPS,2016-02-01,44.75,0.04221961878689302
SNPS,2016-03-01,48.44,0.07923447396402701
SNPS,2016-04-01,47.52,-0.019175243630501885
SNPS,2016-05-01,51.67,0.08372666724470379
SNPS,2016-06-01,54.08,0.04558708943561526
SNPS,2016-07-01,54.16,0.0014781968693109652
SNPS,2016-08-01,59.29,0.09049802911525677
SNPS,2016-09-01,59.35,0.0010114633364007915
SNPS,2016-10-01,59.31,-6.7419520504181e-4
SNPS,2016-11-01,60.48,0.019534806020642302
SNPS,2016-12-01,58.86,-0.027150989065950745
SNPS,2017-01-01,62.89,0.06622542575008526
SNPS,2017-02-01,71.44,0.1274707680128315
SNPS,2017-03-01,72.13,0.009612109947337669
SNPS,2017-04-01,73.7,0.021532752679709735
SNPS,2017-05-01,74.87,0.015750477047302952
SNPS,2017-06-01,72.93,-0.026253199246452162
SNPS,2017-07-01,76.57,0.0487052781288903
SNPS,2017-08-01,80.42,0.04905754634409602
SNPS,2017-09-01,80.53,0.0013668843383254918
SNPS,2017-10-01,86.52,0.07174581527740442
SNPS,2017-11-01,90.38,0.04364740289827552
SNPS,2017-12-01,85.24,-0.058552196752717264
SNPS,2018-01-01,92.61,0.08292631995176131
SNPS,2018-02-01,85.85,-0.07579553983869314
SO,2013-03-01,46.92,0.041559336480433424
SO,2013-04-01,48.23,0.027537210295605623
SO,2013-05-01,43.9,-0.09406691399975481
SO,2013-06-01,44.13,0.00522550320033027
SO,2013-07-01,44.84,0.015960774922503446
SO,2013-08-01,41.62,-0.07451977723847096
SO,2013-09-01,41.18,-0.010628119365844952
SO,2013-10-01,40.91,-0.0065781696583362605
SO,2013-11-01,40.63,-0.006867821941671719
SO,2013-12-01,41.11,0.011744690910151616
SO,2014-01-01,41.24,0.0031572582389722617
SO,2014-02-01,42.35,0.026559761949304112
SO,2014-03-01,43.94,0.036856645858400636
SO,2014-04-01,45.83,0.042113831564568494
SO,2014-05-01,43.78,-0.04576180642631578
SO,2014-06-01,45.38,0.035894387256978744
